450459.797	3951514.647
450459.726	3951514.374
450459.496	3951513.492
450459.496	3951513.492
450459.496	3951513.492
450459.496	3951513.492
450459.397	3951513.115
450459.263	3951512.605
450459.263	3951512.605
450459.263	3951512.605
450458.887	3951511.181
450458.887	3951511.181
450458.827	3951510.95
450458.664	3951510.335
450458.664	3951510.335
450458.445	3951509.503
450458.445	3951509.503
450458.445	3951509.503
450458.064	3951508.056
450458.064	3951508.056
450457.955	3951507.642
450457.797	3951507.062
450457.797	3951507.062
450457.797	3951507.062
450457.471	3951505.862
450457.454	3951505.798
450457.454	3951505.798
450457.129	3951504.601
450457.129	3951504.601
450457.129	3951504.601
450456.786	3951503.34
450456.786	3951503.34
450456.786	3951503.34
450456.786	3951503.34
450456.657	3951502.865
450456.526	3951502.378
450456.526	3951502.378
450456.267	3951501.41
450456.231	3951501.276
450456.231	3951501.276
450456.231	3951501.276
450455.971	3951500.31
450455.971	3951500.31
450455.676	3951499.211
450455.676	3951499.211
450455.676	3951499.211
450455.533	3951498.674
450455.476	3951498.455
450455.476	3951498.455
450455.279	3951497.7
450455.279	3951497.7
450454.969	3951496.505
450454.762	3951495.709
450454.762	3951495.709
450454.762	3951495.709
450454.658	3951495.311
450454.45	3951494.51
450454.45	3951494.51
450454.351	3951494.129
450454.237	3951493.716
450454.237	3951493.716
450453.881	3951492.426
450453.629	3951491.512
450453.629	3951491.512
450453.526	3951491.136
450453.375	3951490.589
450453.022	3951489.31
450453.022	3951489.31
450453.022	3951489.31
450453.001	3951489.232
450452.691	3951488.074
450452.372	3951486.88
450452.372	3951486.88
450452.372	3951486.88
450452.06	3951485.712
450452.06	3951485.712
450452.055	3951485.696
450452.039	3951485.637
450451.766	3951484.613
450451.765	3951484.611
451009.867	3951011.688
451009.863	3951011.7
451009.863	3951011.7
451009.812	3951011.841
451009.812	3951011.841
451009.812	3951011.841
451009.327	3951013.197
451008.534	3951015.413
451008.534	3951015.413
451008.534	3951015.413
451008.36	3951015.901
451008.153	3951016.488
451007.901	3951017.202
451007.73	3951017.689
451007.418	3951018.581
451007.418	3951018.581
451007.418	3951018.581
451007.418	3951018.581
451007.025	3951019.704
451007.025	3951019.704
451006.669	3951020.72
451006.669	3951020.72
451006.669	3951020.72
451006.632	3951020.826
451006.278	3951021.839
451006.278	3951021.839
451006.068	3951022.441
451005.93	3951022.825
451005.93	3951022.825
451005.691	3951023.495
451005.691	3951023.495
451005.582	3951023.799
451005.341	3951024.474
451005.341	3951024.474
451005.1	3951025.149
451005.1	3951025.149
451005.1	3951025.149
451005.055	3951025.275
451004.772	3951026.082
451004.772	3951026.082
451004.772	3951026.082
451004.439	3951027.031
451004.385	3951027.183
451004.385	3951027.183
451004.056	3951028.122
451004.056	3951028.122
451003.673	3951029.213
451003.673	3951029.213
451003.673	3951029.213
451003.417	3951029.942
451003.21	3951030.536
451003.21	3951030.536
451003.21	3951030.536
451002.974	3951031.211
451002.974	3951031.211
451002.974	3951031.211
451002.974	3951031.211
451002.739	3951031.886
451002.682	3951032.048
451002.445	3951032.726
451002.445	3951032.726
451002.423	3951032.792
451002.158	3951033.562
451002.158	3951033.562
451001.773	3951034.683
451001.773	3951034.683
451001.773	3951034.683
451001.773	3951034.683
451001.491	3951035.505
451001.491	3951035.505
451001.389	3951035.803
451001.111	3951036.612
451001.111	3951036.612
451000.827	3951037.44
451000.827	3951037.44
451000.811	3951037.486
451000.586	3951038.103
451000.345	3951038.766
451000.245	3951039.039
451000.245	3951039.039
451000.245	3951039.039
451000.002	3951039.706
451000.002	3951039.706
451000.002	3951039.706
450999.773	3951040.335
450999.661	3951040.635
450999.661	3951040.635
450999.243	3951041.756
450999.243	3951041.756
450999.243	3951041.756
450999.243	3951041.756
450998.825	3951042.876
450998.806	3951042.928
450998.38	3951044.07
450998.38	3951044.07
450998.001	3951045.084
450997.957	3951045.226
450997.957	3951045.226
450997.957	3951045.226
450997.608	3951046.335
450997.608	3951046.335
450997.608	3951046.335
450997.52	3951046.617
450997.184	3951047.688
450997.184	3951047.688
450997.184	3951047.688
450997.184	3951047.688
450997.104	3951047.941
450996.798	3951048.782
450996.798	3951048.782
450996.392	3951049.901
450995.985	3951051.02
450995.876	3951051.32
450995.465	3951052.451
450995.465	3951052.451
450995.465	3951052.451
450995.383	3951052.678
450995.152	3951053.364
450995.152	3951053.364
450995.152	3951053.364
450995.152	3951053.364
450994.923	3951054.045
450994.923	3951054.045
450994.842	3951054.287
450994.694	3951054.726
450994.694	3951054.726
450994.422	3951055.535
450994.384	3951055.641
450994.095	3951056.454
450993.804	3951057.272
450993.704	3951057.553
450993.704	3951057.553
450993.415	3951058.367
450993.025	3951059.462
450993.025	3951059.462
450992.772	3951060.175
450992.712	3951060.349
450992.712	3951060.349
450992.48	3951061.022
450992.406	3951061.237
450992.174	3951061.909
450992.174	3951061.909
450992.174	3951061.909
450991.943	3951062.582
450991.943	3951062.582
450991.794	3951063.013
450991.562	3951063.657
450991.562	3951063.657
450991.158	3951064.78
450991.158	3951064.78
450990.753	3951065.904
450990.678	3951066.113
450990.678	3951066.113
450990.271	3951067.245
450990.271	3951067.245
450990.271	3951067.245
450990.09	3951067.747
450989.996	3951068.043
450989.766	3951068.764
450989.766	3951068.764
450989.734	3951068.864
450989.508	3951069.574
450989.508	3951069.574
450989.282	3951070.284
450989.282	3951070.284
450989.128	3951070.769
450988.994	3951071.137
450988.994	3951071.137
450988.994	3951071.137
450988.69	3951071.979
450988.602	3951072.225
450988.294	3951073.075
450988.294	3951073.075
450988.294	3951073.075
450987.992	3951073.91
450987.992	3951073.91
450987.898	3951074.171
450987.596	3951075.006
450987.596	3951075.006
450987.596	3951075.006
450987.444	3951075.427
450987.293	3951075.84
450987.293	3951075.84
450986.817	3951077.144
450986.817	3951077.144
450986.433	3951078.196
450986.424	3951078.22
450986.424	3951078.22
450986.424	3951078.22
450986.066	3951079.246
450986.066	3951079.246
450985.704	3951080.282
450985.678	3951080.355
450985.678	3951080.355
450985.678	3951080.355
450985.318	3951081.384
450985.318	3951081.384
450985.318	3951081.384
450984.933	3951082.487
450984.933	3951082.487
450984.804	3951082.855
450984.482	3951083.767
450984.482	3951083.767
450984.482	3951083.767
450984.241	3951084.449
450984.241	3951084.449
450983.999	3951085.131
450983.999	3951085.131
450983.999	3951085.131
450983.999	3951085.131
450983.797	3951085.705
450983.63	3951086.185
450983.63	3951086.185
450983.26	3951087.248
450983.232	3951087.33
450983.232	3951087.33
450983.232	3951087.33
450983.232	3951087.33
450982.864	3951088.388
450982.864	3951088.388
450982.468	3951089.527
450982.13	3951090.5
450981.979	3951090.914
450981.979	3951090.914
450981.979	3951090.914
450981.979	3951090.914
450981.496	3951092.237
450981.107	3951093.302
450981.022	3951093.547
450981.022	3951093.547
450981.022	3951093.547
450980.736	3951094.379
450980.634	3951094.674
450980.634	3951094.674
450980.634	3951094.674
450980.634	3951094.674
450980.634	3951094.674
450980.344	3951095.516
450980.344	3951095.516
450980.344	3951095.516
450980.016	3951096.467
450980.016	3951096.467
450980.016	3951096.467
450979.952	3951096.655
450979.628	3951097.594
450979.468	3951098.06
450979.301	3951098.553
450979.301	3951098.553
450979.301	3951098.553
450979.301	3951098.553
450978.86	3951099.854
450978.86	3951099.854
450978.525	3951100.84
450978.349	3951101.326
450978.349	3951101.326
450978.349	3951101.326
450977.948	3951102.436
450977.948	3951102.436
450977.851	3951102.706
450977.445	3951103.829
450977.445	3951103.829
450977.445	3951103.829
450977.039	3951104.953
450977.039	3951104.953
450977.039	3951104.953
450977.039	3951104.953
450976.815	3951105.573
450976.724	3951105.825
450976.724	3951105.825
450976.724	3951105.825
450976.406	3951106.702
450976.406	3951106.702
450976.406	3951106.702
450976.406	3951106.702
450976.406	3951106.702
450975.927	3951108.023
450975.927	3951108.023
450975.927	3951108.023
450975.8	3951108.373
450975.65	3951108.81
450975.65	3951108.81
450975.376	3951109.605
450975.271	3951109.911
450975.271	3951109.911
450975.271	3951109.911
450974.999	3951110.7
450974.714	3951111.527
450974.714	3951111.527
450974.622	3951111.795
450974.339	3951112.617
450974.339	3951112.617
450974.193	3951113.038
450974.051	3951113.444
450974.051	3951113.444
450974.051	3951113.444
450974.051	3951113.444
450973.805	3951114.144
450973.805	3951114.144
450973.56	3951114.845
450973.409	3951115.274
450973.409	3951115.274
450973.409	3951115.274
450973.16	3951115.983
450973.16	3951115.983
450973.16	3951115.983
450973.138	3951116.046
450972.81	3951116.974
450972.81	3951116.974
450972.81	3951116.974
450972.461	3951117.958
450972.421	3951118.072
450972.421	3951118.072
450972.421	3951118.072
450972.071	3951119.06
450972.071	3951119.06
450971.681	3951120.162
450971.681	3951120.162
450971.681	3951120.162
450971.681	3951120.162
450971.681	3951120.162
450971.681	3951120.162
450971.681	3951120.162
450971.493	3951120.69
450971.415	3951120.911
450971.415	3951120.911
450971.146	3951121.661
450971.142	3951121.672
450970.874	3951122.421
450970.874	3951122.421
450970.874	3951122.421
450970.602	3951123.182
450970.602	3951123.182
450970.602	3951123.182
450970.602	3951123.182
450970.343	3951123.906
450970.155	3951124.438
450970.155	3951124.438
450970.155	3951124.438
450970.155	3951124.438
450970.155	3951124.438
450969.911	3951125.125
450969.911	3951125.125
450969.911	3951125.125
450969.667	3951125.812
450969.622	3951125.939
450969.622	3951125.939
450969.379	3951126.625
450969.379	3951126.625
450969.324	3951126.78
450969.088	3951127.438
450969.088	3951127.438
450969.088	3951127.438
450968.825	3951128.168
450968.825	3951128.168
450968.559	3951128.911
450968.444	3951129.231
450968.136	3951130.089
450968.136	3951130.089
450968.136	3951130.089
450968.136	3951130.089
450968.136	3951130.089
451006.825	3951010.599
451006.825	3951010.6
451006.816	3951010.623
451006.816	3951010.623
451006.816	3951010.623
451006.519	3951011.45
451006.519	3951011.45
451006.519	3951011.45
451006.519	3951011.45
451005.772	3951013.524
451005.408	3951014.536
451005.397	3951014.567
451005.21	3951015.097
451005.21	3951015.097
451005.023	3951015.628
451005.023	3951015.628
451004.97	3951015.779
451004.784	3951016.309
451004.784	3951016.309
451004.784	3951016.309
451004.605	3951016.815
451004.53	3951017.03
451004.53	3951017.03
451004.53	3951017.03
451004.512	3951017.083
451004.241	3951017.857
451004.156	3951018.099
451004.156	3951018.099
451003.904	3951018.821
451003.651	3951019.542
451003.651	3951019.542
451003.651	3951019.542
451003.492	3951019.996
451003.277	3951020.612
451003.277	3951020.612
451003.258	3951020.665
451003.025	3951021.333
451003.025	3951021.333
451003.025	3951021.333
451003.025	3951021.333
451002.943	3951021.566
451002.828	3951021.887
451002.729	3951022.165
451002.601	3951022.525
451002.601	3951022.525
451002.403	3951023.08
451002.274	3951023.439
451002.175	3951023.716
451001.977	3951024.271
451001.931	3951024.4
451001.781	3951024.828
451001.781	3951024.828
451001.781	3951024.828
451001.781	3951024.828
451001.683	3951025.106
451001.414	3951025.873
451001.414	3951025.873
451001.218	3951026.43
451001.023	3951026.987
451001.023	3951026.987
451000.949	3951027.198
451000.656	3951028.033
451000.373	3951028.839
451000.293	3951029.067
451000.279	3951029.108
451000.279	3951029.108
451000.279	3951029.108
451000.091	3951029.646
451000.056	3951029.746
451000.056	3951029.746
451000.056	3951029.746
450999.868	3951030.284
450999.868	3951030.284
450999.868	3951030.284
450999.681	3951030.822
450999.681	3951030.822
450999.645	3951030.922
450999.458	3951031.46
450999.364	3951031.729
450999.298	3951031.917
450999.086	3951032.535
450999.086	3951032.535
450998.724	3951033.589
450998.724	3951033.589
450998.724	3951033.589
450998.494	3951034.26
450998.362	3951034.644
450998.265	3951034.926
450998.265	3951034.926
450998.015	3951035.654
450997.9	3951035.989
450997.9	3951035.989
450997.9	3951035.989
450997.687	3951036.611
450997.671	3951036.655
450997.489	3951037.153
450997.435	3951037.302
450997.435	3951037.302
450997.435	3951037.302
450997.194	3951037.963
450997.194	3951037.963
450997.194	3951037.963
450997.02	3951038.442
450996.96	3951038.607
450996.839	3951038.938
450996.718	3951039.271
450996.718	3951039.271
450996.657	3951039.437
450996.649	3951039.46
450996.47	3951039.941
450996.075	3951040.998
450995.882	3951041.517
450995.882	3951041.517
450995.686	3951042.042
450995.686	3951042.042
450995.686	3951042.042
450995.68	3951042.056
450995.487	3951042.574
450995.487	3951042.574
450995.102	3951043.605
450995.102	3951043.605
450994.905	3951044.135
450994.905	3951044.135
450994.905	3951044.135
450994.877	3951044.209
450994.816	3951044.404
450994.732	3951044.671
450994.732	3951044.671
450994.732	3951044.671
450994.732	3951044.671
450994.732	3951044.671
450994.567	3951045.197
450994.341	3951045.916
450994.17	3951046.459
450994.17	3951046.459
450994.17	3951046.459
450993.98	3951047.066
450993.956	3951047.132
450993.915	3951047.243
450993.915	3951047.243
450993.915	3951047.243
450993.715	3951047.795
450993.529	3951048.305
450993.529	3951048.305
450993.529	3951048.305
450993.25	3951049.075
450993.25	3951049.075
450993.25	3951049.075
450993.25	3951049.075
450992.968	3951049.851
450992.968	3951049.851
450992.968	3951049.851
450992.968	3951049.851
450992.946	3951049.911
450992.627	3951050.79
450992.587	3951050.901
450992.587	3951050.901
450992.587	3951050.901
450992.304	3951051.678
450992.304	3951051.678
450992.259	3951051.803
450992.101	3951052.272
450992.101	3951052.272
450992.002	3951052.568
450991.889	3951052.904
450991.889	3951052.904
450991.689	3951053.497
450991.689	3951053.497
450991.576	3951053.834
450991.476	3951054.132
450991.476	3951054.132
450991.476	3951054.132
450991.298	3951054.661
450991.276	3951054.723
450991.066	3951055.311
450991.066	3951055.311
450991.066	3951055.311
450991.066	3951055.311
450991.066	3951055.311
450990.961	3951055.607
450990.699	3951056.344
450990.699	3951056.344
450990.49	3951056.932
450990.49	3951056.932
450990.28	3951057.523
450990.28	3951057.523
450990.228	3951057.669
450989.914	3951058.55
450989.914	3951058.55
450989.914	3951058.55
450989.914	3951058.55
450989.66	3951059.266
450989.647	3951059.3
450989.536	3951059.624
450989.443	3951059.894
450989.443	3951059.894
450989.195	3951060.613
450989.102	3951060.884
450988.978	3951061.244
450988.978	3951061.244
450988.731	3951061.96
450988.67	3951062.138
450988.542	3951062.493
450988.478	3951062.67
450988.478	3951062.67
450988.478	3951062.67
450988.35	3951063.026
450988.097	3951063.728
450988.097	3951063.728
450987.842	3951064.438
450987.842	3951064.438
450987.589	3951065.139
450987.585	3951065.151
450987.206	3951066.203
450987.206	3951066.203
450987.044	3951066.653
450986.99	3951066.804
450986.99	3951066.804
450986.99	3951066.804
450986.965	3951066.872
450986.891	3951067.106
450986.795	3951067.406
450986.795	3951067.406
450986.795	3951067.406
450986.58	3951068.083
450986.463	3951068.451
450986.389	3951068.682
450986.389	3951068.682
450986.389	3951068.682
450986.171	3951069.368
450986.171	3951069.368
450986.028	3951069.815
450986.003	3951069.894
450985.979	3951069.962
450985.873	3951070.255
450985.766	3951070.55
450985.766	3951070.55
450985.552	3951071.141
450985.382	3951071.613
450985.17	3951072.2
450985.17	3951072.2
450985.17	3951072.2
450984.787	3951073.259
450984.435	3951074.234
450984.32	3951074.552
450984.317	3951074.56
450984.077	3951075.217
450984.077	3951075.217
450984.077	3951075.217
450983.623	3951076.461
450983.443	3951076.952
450983.383	3951077.117
450983.383	3951077.117
450983.308	3951077.321
450983.264	3951077.447
450983.149	3951077.778
450983.149	3951077.778
450983.149	3951077.778
450983.149	3951077.778
450983.149	3951077.778
450983.149	3951077.778
450982.918	3951078.438
450982.785	3951078.818
450982.785	3951078.818
450982.785	3951078.818
450982.554	3951079.48
